b;h;t_frontal;t_posterior;t_origen;t_final;t_centro_sup;t_centro_inf;t_lat_sup;t_lat_inf;t_nervios_long;t_nervios_transv;prctg_ventana_horizontal;prctg_ventana_vertical;diam_ventana;diam_agujero;n_nervios_transv;n_nervios_long
1,48365663215518;1,4057040933519602;0,05899186361581087;0,04261781077831984;0,06398335225880146;0,06984172463417053;0,0669250813126564;0,03612895332276821;0,07538882315158844;0,07906537517905235;0,043051974191330375;0,03734628087840974;0,5748065850697458;0,7019983086735011;0,26968959608115256;0,6064101669937373;25;2
1,3138813711702824;1,5218650767579676;0,07114307254552842;0,07102299913764;0,05415763899683952;0,05119004227221012;0,0269489299505949;0,06540157273411751;0,028152270540595055;0,053527443110942846;0,019045195365324615;0,020291114463470875;0,7741150996647775;0,6482912364415825;0,20837459390982987;0,4552087135612965;19;3
1,274579442292452;1,454927771911025;0,06808529160916806;0,07638435568660498;0,05927748207002878;0,04743567936122418;0,07073900073766709;0,022590067833662034;0,06318678706884384;0,09524568133056165;0,04593207322061062;0,017971428683958946;0,5170927711762487;0,5427541370503605;0,23109071529470385;0,4309803731739521;26;4
1,5294130109250546;1,617961466498673;0,04209135662764311;0,04977611839771271;0,06883150395005941;0,07358883038163186;0,030714060589671136;0,07331776551902294;0,030344603583216667;0,03203456677496433;0,021907805115915835;0,034753076238557695;0,7538991400040687;0,7890791099518538;0,28352025762200356;0,6822054777294397;22;4
1,7996484003961086;1,2679205300286411;0,07898887731134892;0,061450610682368276;0,07802713450044393;0,06336377151310443;0,09442153833806516;0,09938844621181489;0,042999367490410806;0,04121457770466805;0,03094191601034254;0,0497206758055836;0,6246767701581121;0,5869340327568352;0,3277605424728245;0,501389690488577;25;2
1,0041899509727954;1,655665796622634;0,05114985462278128;0,05484725866466761;0,04761358980089426;0,057015593945980075;0,05443790972232819;0,04902238197624684;0,09084200784564019;0,06676887452602387;0,03744051505811513;0,031435048724524677;0,7207195224240422;0,6792717745527626;0,2501920529454947;0,7619932044297457;20;3
1,058614730834961;1,3789771718904376;0,0756921973824501;0,045391563288867474;0,07046645667403936;0,05375125423073769;0,07628710016608238;0,02712385751307011;0,06885062418878078;0,05824057497084141;0,039950195616111156;0,027254863027483225;0,7379060359671712;0,6040446721948683;0,28094139344990254;0,4099090125411749;24;2
1,7389369860291481;1,5440685130655765;0,05417149353772402;0,07824987426400185;0,04017184529453516;0,0652169119566679;0,03626458443701267;0,07628904551267623;0,03733733773231507;0,07377606086432933;0,02905120379757136;0,04513133502099663;0,534276089258492;0,6618533069267869;0,20312149344943464;0,6517099067568779;27;2
1,5843630865216256;1,3415339089930058;0,06724092915654183;0,05048158504068852;0,05168192896991968;0,07532449692487717;0,09762340553104878;0,09016734264791013;0,04999255731701851;0,08295542538166047;0,019491613847203552;0,03932609495241195;0,7061889627017082;0,5639960779808462;0,24559781372547151;0,5334412287920713;17;4
1,2134159982204438;1,7319136066362262;0,04258484426885843;0,0633350156620145;0,061429517529904845;0,044288812950253484;0,0576374001801014;0,040738787800073624;0,09650538451969624;0,029764257222414017;0,047864938434213404;0,02213315594941378;0,6427412726916373;0,76752472743392;0,29777591458521785;0,7783712953329087;21;4
1,3747030645608902;1,2173212230205535;0,0556867891177535;0,06922371588647366;0,06638535775244236;0,058042956814169884;0,0837713498622179;0,08854984506964685;0,051550277322530744;0,06148199208080769;0,01715906019322574;0,015976379364728927;0,6859753063879908;0,7235023349523545;0,3207627283595502;0,7041926413774491;18;3
1,4291459605097772;1,7108236318454146;0,07417585290968418;0,057073486484587196;0,056753211170434956;0,06157774433493614;0,04375600591301918;0,05797871224582195;0,08495749272406102;0,04592525862157345;0,04554960924666375;0,03289582871366292;0,5850251845084131;0,6270630306564271;0,2591893410030752;0,5591900955885649;17;3
1,6995248302817345;1,4797634845599532;0,047244065515697;0,0741581254824996;0,04513814702630043;0,07146987296640872;0,06012939974665642;0,0341000509262085;0,07230280868709088;0,03737024396657944;0,035977136199362575;0,04773299174848944;0,7932759456336499;0,7448308112099767;0,2220298586599529;0,6275303110480309;18;2
1,1044569581747055;1,5979775369167328;0,06257821761071682;0,042003015577793124;0,07547356642782688;0,04750568389892578;0,020155753865838053;0,06493516094982624;0,023894828855991364;0,09058380469679833;0,02509509751573205;0,02958299672231078;0,5521484307944775;0,5026074008084833;0,2904545031581074;0,48565541170537474;18;4
1,1036353282630444;1,2176471885293723;0,04913318701088429;0,0456845124438405;0,07146175839006902;0,05122413650155068;0,03724699713289738;0,03794220581650734;0,05880180418491364;0,044901695996522904;0,04072034685872496;0,028625899497419595;0,5339031948707997;0,7784091251902283;0,3225286538153887;0,5098299846053124;17;2
1,6988007344305516;1,7088127495720982;0,06073203053325415;0,07783970065414905;0,04167923644185066;0,06979785315692424;0,07723287388682365;0,0686698915809393;0,08719070933759213;0,06809149086475373;0,0298469804180786;0,04650138682220131;0,7376829161308707;0,5741526711732149;0,2528292751219124;0,7515980686992407;16;4
1,4284111239016055;1,4806077601388097;0,05754532150924206;0,050930823534727096;0,05021813347935677;0,07965090245008469;0,05852997317910194;0,084736987054348;0,07984615989029407;0,0989120500534773;0,02081283744890243;0,0341271671326831;0,640770111978054;0,6544295986182989;0,2283879089355469;0,433563032746315;15;3
1,373870836943388;1,596475737914443;0,0722795359417796;0,06308112662285567;0,060391123071312905;0,0407259476929903;0,09855266518890858;0,0543709347397089;0,02645649090409279;0,03337793745100498;0,049211804103106264;0,016935346312820912;0,7040680274367332;0,5950050262734294;0,28869052938185635;0,6784526597708465;21;4
1,212693526595831;1,3798227259889244;0,06913632590323687;0,06967295169830323;0,06554384913295508;0,056981340870261195;0,04476518824696541;0,09655954368412495;0,0614232013374567;0,07540997371077537;0,015762993423268198;0,023365160375833513;0,585986135341227;0,5139312779530882;0,2669730906747282;0,6042181324213743;25;2
1,583542884141207;1,5425634149461984;0,040725401043891905;0,056819600127637385;0,055096878744661806;0,0634078024327755;0,0847390104085207;0,04692591309547424;0,03488916322588921;0,05219259828329087;0,044145006942562764;0,04028359167743474;0,6867816189303995;0,7545479071326554;0,21352719836868347;0,45935215651988986;16;4
1,7381029434502127;1,3418631557375194;0,07753991518169642;0,0744510767236352;0,0467606184259057;0,07355442859232425;0,021021538153290747;0,020858609601855278;0,04223440021276474;0,02074753664433956;0,035123747070319955;0,04417250263039023;0,5535309270955622;0,6191998418420553;0,23519015712663532;0,7273644831031562;14;3
1,0578786574304104;1,7299014279618858;0,052283893078565596;0,04159283988177776;0,07634837117046117;0,04747985363006592;0,061036753505468375;0,07013121709227563;0,0937679796665907;0,08630808480083943;0,02423315616324544;0,026023659165948627;0,7948130802251399;0,7149021874181927;0,3117462329659611;0,5856215760111809;25;4
1,0033683195710181;1,4534232079982758;0,07713385920971633;0,05870453670620918;0,04420352641493082;0,04425455436110497;0,04796464741230011;0,09328064754605293;0,06591438844799996;0,03870143622159958;0,02618769634515047;0,03047808344941586;0,6649840698577464;0,639821533113718;0,2171372971031815;0,6362774930894375;18;4
1,7989243030548097;1,6188074832782149;0,05303991071879864;0,06530796717852354;0,0739079236611724;0,07536850951611995;0,08794092796742917;0,04270950756967068;0,038053894117474556;0,09424287781119348;0,03269443357829005;0,04849134323187173;0,6065935240127146;0,6939726679585875;0,293942831736058;0,47573807127773765;27;2
1,5286781728267669;1,2659065252169965;0,06618258502334357;0,043457674272358415;0,0629447102174163;0,0651824963092804;0,02657211236655712;0,02882481962442398;0,04539867602288723;0,06279731281101704;0,04226687455084175;0,03598267531953752;0,7721343288198114;0,5293184259906412;0,31733998396433893;0,706297505646944;24;2
1,2737472131848335;1,655993288755417;0,04395326502621174;0,07006598509848118;0,05269359532743693;0,05379542805254459;0,06658482164144516;0,0796599368005991;0,09825962662696838;0,0496001984924078;0,018251558104529976;0,018926524235866965;0,5726757535710931;0,7388483175076545;0,26414351945742964;0,5551303897053004;26;3
1,3131588980555535;1,291685144416988;0,05713087543845177;0,07722421649843454;0,05762143597006798;0,047539796754717825;0,03045377127826214;0,03247110791504383;0,05321596138179302;0,08163157880306245;0,04677050352096558;0,02152004753705114;0,754850210249424;0,6700696767307819;0,24218889332376423;0,5309457395225764;19;4
1,4828364282846451;1,7848946191370487;0,07304668996483088;0,0488191070407629;0,06799028106033803;0,07142600670456886;0,07043722301721574;0,06163630306720734;0,08043252378702163;0,026078350096940994;0,022771879569627344;0,03830284665338696;0,5178894892334938;0,5796407686546445;0,3027478833496571;0,7820403762161732;23;3
1,6376375287771225;1,4042005397379398;0,046188145875930786;0,06244668692350387;0,07890222497284413;0,06161169536411762;0,05407321333885193;0,08552078060805798;0,07308720931410789;0,0568984154611826;0,03233156887348741;0,04234356478787959;0,7221119328401984;0,7993615350686014;0,2760347609128803;0,40155245549976826;26;4
1,1585851654410362;1,5227075261995195;0,0639490582421422;0,05404645796865225;0,049236347526311876;0,057999247014522554;0,09409828267991543;0,05609221860766411;0,020871408358216288;0,07010846190154553;0,038855795385316014;0,024056919659487905;0,6262235327623784;0,5534714683890343;0,20659178279340268;0,662017872184515;22;2
1,1843387335538864;1,4215920209884643;0,05471538349986076;0,07365820769220591;0,06209846332669258;0,07094619184732437;0,07909323796629907;0,08934270821511746;0,03721315786242485;0,05340338356792927;0,037028545509092514;0,0223495508544147;0,7835694329813123;0,5014536994509399;0,29196785657666624;0,5234195981174707;28;2
1,6133915290236474;1,5002530043944717;0,07514718208462;0,04017855189740658;0,052272749915719036;0,04991169162094593;0,03907802976667881;0,05974812820553779;0,06882548309862614;0,07896481417119504;0,030538896685466173;0,039062864133156835;0,5466110007837415;0,7483279932290317;0,2225241307169199;0,7651506789028645;21;2
1,458639208972454;1,309474772773683;0,04313735544681549;0,06859196990728378;0,04083102561533451;0,05939427450299263;0,09543252117931843;0,033641665354371075;0,0964826088398695;0,08806604951620102;0,022619915958493948;0,04529100820887834;0,6746610038913787;0,6305604775436222;0,25875868401490154;0,44656634218990804;16;4
1,3389613419771194;1,762847328186035;0,06668500382453203;0,05510743375867605;0,07104751184582711;0,060858748480677606;0,05545870140194893;0,06295334726572037;0,04987104743719101;0,024848946183919907;0,046583962482400244;0,02707373209297657;0,5787703149951995;0,722348907403648;0,31931295901536944;0,6914197288453579;18;4
1,2995492756366729;1,2508772475644945;0,07471102636307478;0,05232433512806892;0,07614251229912042;0,07710305966436863;0,08158961839973927;0,02513961136341095;0,08490550063550473;0,06625570692121982;0,018372612479142843;0,02966693725436926;0,6925308442674578;0,7710585271939636;0,30140422665514055;0,6156525395810605;16;3
1,5044813349843027;1,6761225141584872;0,055152588412165644;0,06385567020624876;0,04572896804660559;0,04313768923282624;0,041566933542490005;0,07582824654877186;0,05143832743167877;0,04072185687720776;0,04235414828173817;0,04761069450993091;0,6341425872407853;0,5628057611174881;0,24821395715698602;0,47077550180256367;20;2
1,774678684771061;1,4379954971373081;0,06314398493617773;0,047415004260838035;0,057412391565740115;0,05365482054650784;0,06294591590762139;0,09193430826067925;0,02378066673874855;0,03224497139453888;0,03442228237167001;0,03291446922812611;0,7258558459579945;0,6606632526963949;0,20056868807412684;0,7393859811127186;26;4
1,029121506214142;1,638529191724956;0,04668186493217945;0,07894145883619785;0,0669664129987359;0,06719078943133354;0,022960041537880897;0,0415291815251112;0,07224829860031605;0,09543563917279244;0,02794932604301721;0,015927670467644928;0,5263949818909168;0,6075787435285747;0,27737645043060183;0,5976297233253718;27;3
1,0836811013519765;1,3246294375509025;0,06155663032084703;0,06074072241783142;0,05481681939214468;0,06419995486736298;0,0860414930433035;0,02466832660138607;0,0880693331360817;0,029554758593440054;0,025516541176475584;0,020382428537122906;0,6146864987909794;0,6828058637678623;0,251760838907212;0,649219847843051;21;2
1,7139057241380216;1,7525091351941229;0,0486199414730072;0,0529593088850379;0,06456440750509501;0,055547088757157324;0,04601641654968262;0,07379445210099221;0,055931038782000536;0,08276454247534276;0,03637281712144613;0,03723351010121405;0,7154842711985112;0,5857439964078367;0,3283102160785347;0,48876625597476964;22;3
1,5592968843877317;1,3618884505704045;0,0705956730619073;0,07580633018165828;0,07358181539922953;0,04514685913920403;0,06974401742219925;0,09771789766848088;0,028273833170533183;0,07428830340504647;0,04484725245274604;0,04331011193804443;0,5060622698627413;0,7878887752071023;0,2829069689475;0,7198261942714453;19;4
1,2384470947086812;1,5644797917455435;0,059543135017156607;0,04802980177104473;0,04328720446676016;0,0739953240007162;0,02976056329905987;0,04825028032064438;0,07541167125105858;0,05873420178890229;0,016499553634785113;0,025228501386009156;0,7473421341739596;0,5462879189290106;0,22945834525860848;0,5687441453337669;19;4
1,3996240235865116;1,4954795608296991;0,04156083710491657;0,04456310946494341;0,04827277012169361;0,06775065965950489;0,07354756325483322;0,08106398701667786;0,030456500127911568;0,09014146588742733;0,048547010035254065;0,03165876710321754;0,561432256642729;0,6471378267742693;0,2118205164372921;0,5429305121302606;26;4
1,404165505617857;1,5761936131864787;0,06861438062041998;0,07179268665611743;0,07860818967223168;0,05140366345643997;0,03353484682738781;0,05053191669285298;0,06323870733380318;0,036943469122052194;0,020182086750864983;0,04946688800118864;0,7652142667211592;0,7054957734420896;0,2721233809646219;0,7940850403159857;15;2
1,6746038965880872;1,2332192603498697;0,05058889381587506;0,05947310492396354;0,06950044974684716;0,04180360727012158;0,09222819112241269;0,03660807237029076;0,09089659810066224;0,046045360416173936;0,028669271664693952;0,03490537588484585;0,5944727586582303;0,5232655606232584;0,3065939735621214;0,41295015513896943;15;3
1,1294373907148838;1,6892216691747308;0,07954611878842116;0,06670756738632917;0,059868303015828135;0,0779555769264698;0,05225190818309784;0,0674822448939085;0,04311362944543362;0,06158652991056443;0,03950859447475523;0,017780771288089452;0,6577683852985501;0,7262448891997337;0,23689880623482168;0,6734777521342039;20;2
1,1402047470211982;1,463698459044099;0,06557386752218008;0,07981033775955439;0,07721567079424858;0,07498023256659508;0,09661235608160497;0,07271945141255856;0,06833364240825177;0,042415684908628466;0,04359836428891868;0,03887946100905538;0,6092925750650465;0,6420282633043826;0,20336752784438433;0,5497436657547952;27;3
